Iteration,Discriminator Loss,Generator Loss
15490,1.3285911083221436,0.6146001815795898
15491,1.2984745502471924,0.5596492290496826
15492,1.3278142213821411,0.624574601650238
15493,1.2904938459396362,0.617184042930603
15494,1.3382554054260254,0.6216586232185364
15495,1.3016130924224854,0.569459080696106
15496,1.3228189945220947,0.6237472891807556
15497,1.2909953594207764,0.5652835965156555
15498,1.3334599733352661,0.6219067573547363
15499,1.2697441577911377,0.5781159400939941
15500,1.3359180688858032,0.6659050583839417
15501,1.2709977626800537,0.5566143989562988
15502,1.3177484273910522,0.6167586445808411
15503,1.2968146800994873,0.5857620239257812
15504,1.3142318725585938,0.5798825621604919
15505,1.2420122623443604,0.5361263751983643
15506,1.4063178300857544,0.6640132665634155
15507,1.2463421821594238,0.5461872220039368
15508,1.3491302728652954,0.6415873765945435
15509,1.3106368780136108,0.5651353597640991
15510,1.3536055088043213,0.6581750512123108
15511,1.2583718299865723,0.5373721718788147
15512,1.316406488418579,0.6092954277992249
15513,1.25046968460083,0.5316522717475891
15514,1.3407196998596191,0.6748785972595215
15515,1.283031940460205,0.5773890614509583
15516,1.3247087001800537,0.6349263191223145
15517,1.2788398265838623,0.5772167444229126
15518,1.3465971946716309,0.5810707211494446
15519,1.2407418489456177,0.5263710021972656
15520,1.3370859622955322,0.6631022095680237
15521,1.2978661060333252,0.5657526850700378
15522,1.3213021755218506,0.6188428997993469
15523,1.2845008373260498,0.5732451677322388
15524,1.3559355735778809,0.6613591313362122
15525,1.2760632038116455,0.613868236541748
15526,1.3272576332092285,0.6175987720489502
15527,1.274141788482666,0.5694752335548401
15528,1.3779449462890625,0.6582653522491455
15529,1.3157634735107422,0.5946698188781738
15530,1.3493794202804565,0.6440445184707642
15531,1.3058925867080688,0.5886378288269043
15532,1.3498051166534424,0.6876785159111023
15533,1.288940191268921,0.5697875022888184
15534,1.3573803901672363,0.6787847876548767
15535,1.3145098686218262,0.5424452424049377
15536,1.3170950412750244,0.5743648409843445
15537,1.3087807893753052,0.5802611708641052
15538,1.3201478719711304,0.6629554033279419
15539,1.2719125747680664,0.625067412853241
15540,1.3368990421295166,0.6448279023170471
15541,1.2906787395477295,0.5960438251495361
15542,1.331204891204834,0.6455300450325012
15543,1.311070442199707,0.5684062242507935
15544,1.3772884607315063,0.6923233270645142
15545,1.321995735168457,0.5941156148910522
15546,1.3158800601959229,0.6181029677391052
15547,1.2726813554763794,0.5567970275878906
15548,1.3324029445648193,0.6339438557624817
15549,1.3259313106536865,0.571169912815094
15550,1.347224235534668,0.6294496059417725
15551,1.285848617553711,0.5815665125846863
15552,1.359478235244751,0.612779438495636
15553,1.2970657348632812,0.557709276676178
15554,1.3343640565872192,0.6144241094589233
15555,1.2490954399108887,0.5709441900253296
15556,1.3097803592681885,0.6079807877540588
15557,1.2764837741851807,0.5769986510276794
15558,1.3628013134002686,0.6141030192375183
15559,1.2846720218658447,0.5596177577972412
15560,1.31431245803833,0.6173149347305298
15561,1.2986397743225098,0.5908732414245605
15562,1.341340184211731,0.6369155049324036
15563,1.304582118988037,0.5865881443023682
15564,1.3513073921203613,0.661047101020813
15565,1.3265289068222046,0.557100772857666
15566,1.3093866109848022,0.5994868278503418
15567,1.2870746850967407,0.5753882527351379
15568,1.3190556764602661,0.6010664701461792
15569,1.2635235786437988,0.5393194556236267
15570,1.3163002729415894,0.6206247210502625
15571,1.3113409280776978,0.5754116177558899
15572,1.3322057723999023,0.6600927710533142
15573,1.25996994972229,0.5555062294006348
15574,1.3552303314208984,0.662291407585144
15575,1.2523410320281982,0.5380200743675232
15576,1.3505868911743164,0.6545005440711975
15577,1.3076555728912354,0.6232901811599731
15578,1.3406221866607666,0.6226415038108826
15579,1.2535815238952637,0.5683718323707581
15580,1.338296890258789,0.5945011377334595
15581,1.2620220184326172,0.5531331896781921
15582,1.3169660568237305,0.6330026388168335
15583,1.2858853340148926,0.5867445468902588
15584,1.337877869606018,0.625997006893158
15585,1.230454683303833,0.5278739929199219
15586,1.3413758277893066,0.6153494119644165
15587,1.2478034496307373,0.5353512167930603
15588,1.3372217416763306,0.6396902799606323
15589,1.3146255016326904,0.5546194314956665
15590,1.3473951816558838,0.650960385799408
15591,1.3095498085021973,0.6685813069343567
15592,1.3625309467315674,0.6550708413124084
15593,1.3299121856689453,0.5656679272651672
15594,1.304611086845398,0.5990694165229797
15595,1.2798569202423096,0.5787295699119568
15596,1.3465230464935303,0.6860647201538086
15597,1.2590055465698242,0.5484950542449951
15598,1.2896804809570312,0.5927208662033081
15599,1.258768916130066,0.5118961334228516
15600,1.3289196491241455,0.627716064453125
15601,1.2769030332565308,0.5657338500022888
15602,1.374969482421875,0.6418464779853821
15603,1.3035935163497925,0.5878000855445862
15604,1.344170331954956,0.6190010905265808
15605,1.3201388120651245,0.5878567099571228
15606,1.3340086936950684,0.6281918287277222
15607,1.2730821371078491,0.5902652144432068
15608,1.3306151628494263,0.6318114995956421
15609,1.2642850875854492,0.5804764032363892
15610,1.3274438381195068,0.6456735730171204
15611,1.2158079147338867,0.5435049533843994
15612,1.3468142747879028,0.6257067322731018
15613,1.2537603378295898,0.5684128403663635
15614,1.3395392894744873,0.6405699253082275
15615,1.3057034015655518,0.5604264140129089
15616,1.295311689376831,0.6154281497001648
15617,1.2869640588760376,0.5805845856666565
15618,1.3434762954711914,0.6592400074005127
15619,1.28822660446167,0.5638420581817627
15620,1.313664197921753,0.6126613616943359
15621,1.2819628715515137,0.5750873684883118
15622,1.3420207500457764,0.6215246319770813
15623,1.2905107736587524,0.5583423376083374
15624,1.3505926132202148,0.5968722105026245
15625,1.2821290493011475,0.5953097939491272
15626,1.359223484992981,0.6795065402984619
15627,1.2907617092132568,0.5536305904388428
15628,1.3514270782470703,0.6463818550109863
15629,1.291201114654541,0.5775988101959229
15630,1.3172141313552856,0.6464694738388062
15631,1.2657828330993652,0.5770440101623535
15632,1.3317549228668213,0.6085958480834961
15633,1.288089632987976,0.5936650037765503
15634,1.3482836484909058,0.635067880153656
15635,1.258329153060913,0.5505193471908569
15636,1.3435924053192139,0.6644854545593262
15637,1.3053174018859863,0.611642062664032
15638,1.3602876663208008,0.6284409761428833
15639,1.279538869857788,0.5251394510269165
15640,1.3165175914764404,0.5820448398590088
15641,1.2737061977386475,0.5781040787696838
15642,1.3451347351074219,0.6739658117294312
15643,1.252395749092102,0.5658044815063477
15644,1.3351185321807861,0.6287797093391418
15645,1.296309232711792,0.6109812259674072
15646,1.3915214538574219,0.68804532289505
15647,1.3264662027359009,0.6020216345787048
15648,1.3238303661346436,0.6062094569206238
15649,1.2956502437591553,0.5975165367126465
15650,1.3485418558120728,0.6375693082809448
15651,1.2917560338974,0.5750057101249695
15652,1.3511691093444824,0.6795763373374939
15653,1.290952444076538,0.5674802660942078
15654,1.317765712738037,0.6106548309326172
15655,1.2789340019226074,0.5099201202392578
15656,1.3639345169067383,0.6389594078063965
15657,1.3099792003631592,0.5683478713035583
15658,1.3582425117492676,0.6888422966003418
15659,1.2827321290969849,0.5630159378051758
15660,1.3510208129882812,0.6668829917907715
15661,1.2642722129821777,0.5199186205863953
15662,1.3476181030273438,0.6711786389350891
15663,1.3085052967071533,0.6605676412582397
15664,1.3464993238449097,0.6362399458885193
15665,1.276066541671753,0.5668748021125793
15666,1.3124022483825684,0.6560537815093994
15667,1.2943463325500488,0.5620003938674927
15668,1.2948830127716064,0.6185200214385986
15669,1.3019315004348755,0.5221342444419861
15670,1.3194780349731445,0.6325737833976746
15671,1.3192658424377441,0.6069045662879944
15672,1.376467227935791,0.6588380932807922
15673,1.307096242904663,0.5791661739349365
15674,1.3188731670379639,0.6580348610877991
15675,1.2653943300247192,0.5480996370315552
15676,1.3249619007110596,0.6590588092803955
15677,1.2679622173309326,0.5396132469177246
15678,1.3704075813293457,0.6615129709243774
15679,1.3010461330413818,0.5841121077537537
15680,1.3429388999938965,0.6374136805534363
15681,1.304206132888794,0.571205198764801
15682,1.339087724685669,0.639373779296875
15683,1.2624486684799194,0.5502013564109802
15684,1.319952368736267,0.6725753545761108
15685,1.2703831195831299,0.5798097252845764
15686,1.3387417793273926,0.6226434111595154
15687,1.2949137687683105,0.647888720035553
15688,1.3335821628570557,0.6468484997749329
15689,1.280942440032959,0.5520831346511841
15690,1.3111622333526611,0.6498353481292725
15691,1.2879507541656494,0.5760675668716431
15692,1.3375451564788818,0.6272921562194824
15693,1.2934423685073853,0.5692552924156189
15694,1.2990591526031494,0.5899159908294678
15695,1.2349441051483154,0.5117117166519165
15696,1.3011314868927002,0.6189337968826294
15697,1.2481396198272705,0.5409348607063293
15698,1.3107928037643433,0.5841977000236511
15699,1.247121810913086,0.5635735392570496
15700,1.33315110206604,0.63161700963974
15701,1.2743446826934814,0.558946967124939
15702,1.2946715354919434,0.6095682382583618
15703,1.2473115921020508,0.5881931781768799
15704,1.3487207889556885,0.6530908942222595
15705,1.2932612895965576,0.5708699226379395
15706,1.3617088794708252,0.6618261933326721
15707,1.2931749820709229,0.5418136715888977
15708,1.3109492063522339,0.6348508596420288
15709,1.2718241214752197,0.5770667195320129
15710,1.332848072052002,0.6190406084060669
15711,1.2829523086547852,0.569334089756012
15712,1.3257168531417847,0.6527650952339172
15713,1.252694845199585,0.5617848634719849
15714,1.3320212364196777,0.6522458791732788
15715,1.3008465766906738,0.5772274732589722
15716,1.357375144958496,0.6545662879943848
15717,1.2781474590301514,0.5861371159553528
15718,1.320348858833313,0.6634320020675659
15719,1.2920271158218384,0.5410940051078796
15720,1.3376559019088745,0.6487941145896912
15721,1.245593786239624,0.5795677304267883
15722,1.3476076126098633,0.6459885835647583
15723,1.3103456497192383,0.569633960723877
15724,1.3631441593170166,0.6165536642074585
15725,1.2614585161209106,0.5491406321525574
15726,1.326824426651001,0.6315912008285522
15727,1.2868397235870361,0.5720519423484802
15728,1.3034535646438599,0.6279197335243225
15729,1.2206475734710693,0.5127844214439392
15730,1.3367388248443604,0.6677639484405518
15731,1.2873287200927734,0.5809476971626282
15732,1.362016201019287,0.6759486794471741
15733,1.3093451261520386,0.5934877395629883
15734,1.3449525833129883,0.6364114284515381
15735,1.2739875316619873,0.5656825304031372
15736,1.3452165126800537,0.6103042364120483
15737,1.2834992408752441,0.5652050375938416
15738,1.3366321325302124,0.6368226408958435
15739,1.2835094928741455,0.5375726222991943
15740,1.3352421522140503,0.6332696080207825
15741,1.3292028903961182,0.5976731777191162
15742,1.3365826606750488,0.648551344871521
15743,1.2852330207824707,0.5721228718757629
15744,1.3520556688308716,0.6399226188659668
15745,1.2781529426574707,0.5364913940429688
15746,1.3083393573760986,0.6029453873634338
15747,1.2907336950302124,0.5414766073226929
15748,1.3338379859924316,0.6346495151519775
15749,1.2560977935791016,0.5224168300628662
15750,1.3336265087127686,0.6357254385948181
15751,1.2963900566101074,0.5815218091011047
15752,1.3338212966918945,0.646169900894165
15753,1.3076236248016357,0.6073542237281799
15754,1.3746919631958008,0.6665266156196594
15755,1.3447544574737549,0.636063814163208
15756,1.3512333631515503,0.6566649675369263
15757,1.2879345417022705,0.5360305309295654
15758,1.3085424900054932,0.6003752946853638
15759,1.252192735671997,0.5036515593528748
15760,1.3319275379180908,0.6329203844070435
15761,1.2796764373779297,0.5663917660713196
15762,1.3489034175872803,0.6482846140861511
15763,1.251331090927124,0.5473747849464417
15764,1.3349934816360474,0.6141715049743652
15765,1.2886629104614258,0.5656764507293701
15766,1.2940223217010498,0.593980073928833
15767,1.2744333744049072,0.5841524004936218
15768,1.327399730682373,0.6431353092193604
15769,1.2646772861480713,0.5713565349578857
15770,1.3207283020019531,0.6310964822769165
15771,1.2886344194412231,0.542457640171051
15772,1.3378801345825195,0.6718747019767761
15773,1.2903218269348145,0.560218334197998
15774,1.349724292755127,0.6452312469482422
15775,1.2898104190826416,0.5638200640678406
15776,1.3340115547180176,0.6532943248748779
15777,1.3228988647460938,0.6339206099510193
15778,1.3389537334442139,0.6455384492874146
15779,1.2102218866348267,0.504625678062439
15780,1.2953437566757202,0.5859322547912598
15781,1.2733914852142334,0.5612033605575562
15782,1.3295128345489502,0.6459452509880066
15783,1.2973953485488892,0.5646679997444153
15784,1.3266668319702148,0.6533620953559875
15785,1.3082518577575684,0.6208999156951904
15786,1.3514752388000488,0.6584497690200806
15787,1.3200855255126953,0.5889793634414673
15788,1.355832815170288,0.6482349634170532
15789,1.2206556797027588,0.485490083694458
15790,1.34039306640625,0.6581372022628784
15791,1.26869797706604,0.5573489665985107
15792,1.3375227451324463,0.6737373471260071
15793,1.304327368736267,0.564348042011261
15794,1.3305922746658325,0.657001256942749
15795,1.3020398616790771,0.5747788548469543
15796,1.3260670900344849,0.6006539463996887
15797,1.2570924758911133,0.4915204346179962
15798,1.3335778713226318,0.6438172459602356
15799,1.2800273895263672,0.5411515235900879
15800,1.330434799194336,0.6110029220581055
15801,1.279518723487854,0.5463531613349915
15802,1.3527084589004517,0.6394869685173035
15803,1.28572678565979,0.5780214667320251
15804,1.3117690086364746,0.6253159642219543
15805,1.2638394832611084,0.5148473381996155
15806,1.3256617784500122,0.6305510997772217
15807,1.3137421607971191,0.6023014187812805
15808,1.3243807554244995,0.6401268243789673
15809,1.2374048233032227,0.5404876470565796
15810,1.3839232921600342,0.6203517317771912
15811,1.2800825834274292,0.5591742396354675
15812,1.3298685550689697,0.6636145710945129
15813,1.327955722808838,0.5910912156105042
15814,1.3233758211135864,0.6328700184822083
15815,1.2777841091156006,0.5534074902534485
15816,1.3140287399291992,0.618640661239624
15817,1.2972595691680908,0.5596623420715332
15818,1.3388667106628418,0.6435795426368713
15819,1.3340468406677246,0.6277386546134949
15820,1.3642404079437256,0.6296606063842773
15821,1.2391746044158936,0.5663605332374573
15822,1.3362560272216797,0.6065880060195923
15823,1.291952133178711,0.4881110191345215
15824,1.32236909866333,0.6394546627998352
15825,1.2884562015533447,0.5636225938796997
15826,1.340529203414917,0.6609417200088501
15827,1.277085304260254,0.5289323925971985
15828,1.3301513195037842,0.6334744691848755
15829,1.2855193614959717,0.5808234214782715
15830,1.340806484222412,0.603855550289154
15831,1.2879533767700195,0.5913089513778687
15832,1.3349316120147705,0.6172285676002502
15833,1.320106029510498,0.556195080280304
15834,1.3188655376434326,0.6470401287078857
15835,1.223691463470459,0.5026654005050659
15836,1.3529727458953857,0.6594738960266113
15837,1.294289469718933,0.615253746509552
15838,1.335004210472107,0.6567995548248291
15839,1.2432726621627808,0.5314561128616333
15840,1.3389554023742676,0.625202476978302
15841,1.2527539730072021,0.5731322169303894
15842,1.3259203433990479,0.617863655090332
15843,1.274022102355957,0.539969265460968
15844,1.3283096551895142,0.6254293918609619
15845,1.2563951015472412,0.6038326621055603
15846,1.3738493919372559,0.6406098008155823
15847,1.2622956037521362,0.5794324278831482
15848,1.3477973937988281,0.6588757038116455
15849,1.2533190250396729,0.547748327255249
15850,1.3466613292694092,0.6455023884773254
15851,1.29475736618042,0.6098998785018921
15852,1.3230640888214111,0.6235607862472534
15853,1.273984432220459,0.5952727198600769
15854,1.3324079513549805,0.6357215046882629
15855,1.2851778268814087,0.5540216565132141
15856,1.3443454504013062,0.6631031036376953
15857,1.300459384918213,0.5378016829490662
15858,1.3403618335723877,0.695252537727356
15859,1.2972383499145508,0.568682074546814
15860,1.3584704399108887,0.6331344842910767
15861,1.2893640995025635,0.5923172831535339
15862,1.3387246131896973,0.6232709884643555
15863,1.2453309297561646,0.5111128687858582
15864,1.3270859718322754,0.6104496121406555
15865,1.2467429637908936,0.5426035523414612
15866,1.3553555011749268,0.6722412109375
15867,1.2897931337356567,0.5883120894432068
15868,1.348170280456543,0.6602159738540649
15869,1.2841222286224365,0.5885052680969238
15870,1.3557202816009521,0.6730020642280579
15871,1.2991774082183838,0.5607410073280334
15872,1.332709789276123,0.6177461743354797
15873,1.2779006958007812,0.5531477928161621
15874,1.2996819019317627,0.6051331758499146
15875,1.2749361991882324,0.5499853491783142
15876,1.3441698551177979,0.6505549550056458
15877,1.3014936447143555,0.5834329724311829
15878,1.3312314748764038,0.630979061126709
15879,1.2823610305786133,0.601617693901062
15880,1.360417366027832,0.6378061175346375
15881,1.2739405632019043,0.5463489294052124
15882,1.348757028579712,0.6760979294776917
15883,1.28471839427948,0.5579139590263367
15884,1.3354780673980713,0.6592687964439392
15885,1.287705659866333,0.5464044809341431
15886,1.3101282119750977,0.5697808265686035
15887,1.313818335533142,0.5367295145988464
15888,1.3148974180221558,0.6424605846405029
15889,1.2756876945495605,0.5266413688659668
15890,1.36913001537323,0.6762251853942871
15891,1.2861053943634033,0.5832135081291199
15892,1.3190408945083618,0.6191748976707458
15893,1.2936959266662598,0.5718414783477783
15894,1.3473798036575317,0.6661561131477356
15895,1.2859785556793213,0.5785548686981201
15896,1.3979780673980713,0.6245242357254028
15897,1.2223255634307861,0.5136249661445618
15898,1.2896411418914795,0.5845421552658081
15899,1.278536319732666,0.5798835158348083
15900,1.367490530014038,0.646690845489502
15901,1.3008699417114258,0.5613920092582703
15902,1.3044028282165527,0.6134545803070068
15903,1.281972885131836,0.5614705681800842
15904,1.358081579208374,0.6530288457870483
15905,1.302051067352295,0.5502074956893921
15906,1.3296200037002563,0.6412397027015686
15907,1.2922548055648804,0.5881665945053101
15908,1.3531007766723633,0.6414021253585815
15909,1.2758456468582153,0.5675541758537292
15910,1.318382978439331,0.6451122164726257
15911,1.2742116451263428,0.5343557000160217
15912,1.3355047702789307,0.6303480267524719
15913,1.2894442081451416,0.5476113557815552
15914,1.3433860540390015,0.696540355682373
15915,1.275759220123291,0.6092108488082886
15916,1.3325003385543823,0.6550241708755493
15917,1.2768676280975342,0.5896404981613159
15918,1.3307139873504639,0.6041600108146667
15919,1.2614290714263916,0.5675373673439026
15920,1.2975311279296875,0.6039568781852722
15921,1.269273281097412,0.6056017279624939
15922,1.340408444404602,0.6250691413879395
15923,1.2640702724456787,0.5613996982574463
15924,1.3370940685272217,0.6547059416770935
15925,1.3040225505828857,0.5337049961090088
15926,1.3361279964447021,0.6709468960762024
15927,1.3506425619125366,0.6307265758514404
15928,1.3411126136779785,0.6474931240081787
15929,1.2986558675765991,0.5840743780136108
15930,1.350123405456543,0.6543225049972534
15931,1.291985273361206,0.5522654056549072
15932,1.3450398445129395,0.6500740051269531
15933,1.2468743324279785,0.539177417755127
15934,1.2950029373168945,0.576134443283081
15935,1.2458257675170898,0.5633532404899597
15936,1.316333532333374,0.6120712757110596
15937,1.2560856342315674,0.5869283676147461
15938,1.359636902809143,0.6379168033599854
15939,1.307431936264038,0.5651546716690063
15940,1.3370723724365234,0.6229137778282166
15941,1.2674977779388428,0.6018990278244019
15942,1.33562433719635,0.6181788444519043
15943,1.2746117115020752,0.5471769571304321
15944,1.3508598804473877,0.5957106947898865
15945,1.2468016147613525,0.5383874177932739
15946,1.3325474262237549,0.6464349627494812
15947,1.2514843940734863,0.5417441129684448
15948,1.3585424423217773,0.640125572681427
15949,1.2799279689788818,0.5521519780158997
15950,1.3600842952728271,0.6300520896911621
15951,1.2915842533111572,0.5824230909347534
15952,1.3326961994171143,0.6212770342826843
15953,1.2694272994995117,0.5534577369689941
15954,1.3527302742004395,0.6372538805007935
15955,1.2880079746246338,0.5217236876487732
15956,1.3167521953582764,0.6441797614097595
15957,1.2535251379013062,0.5297792553901672
15958,1.320556640625,0.607398509979248
15959,1.2842603921890259,0.5837998390197754
15960,1.3455138206481934,0.6115559339523315
15961,1.2493584156036377,0.5592018365859985
15962,1.3601279258728027,0.6522821187973022
15963,1.2629318237304688,0.5304932594299316
15964,1.3285651206970215,0.6485909819602966
15965,1.2876536846160889,0.5423296093940735
15966,1.315335750579834,0.6170446872711182
15967,1.295061469078064,0.5560637712478638
15968,1.3419450521469116,0.6150051951408386
15969,1.320022702217102,0.5847798585891724
15970,1.3296430110931396,0.6198734641075134
15971,1.276630163192749,0.5703302025794983
15972,1.342207431793213,0.6148358583450317
15973,1.2637883424758911,0.5730725526809692
15974,1.3274645805358887,0.6584572792053223
15975,1.2800378799438477,0.5713938474655151
15976,1.2787857055664062,0.6020557880401611
15977,1.3003512620925903,0.5569629073143005
15978,1.331249475479126,0.6277275085449219
15979,1.2910057306289673,0.5744581818580627
15980,1.3606114387512207,0.6414372324943542
15981,1.2729480266571045,0.5693672895431519
15982,1.3431406021118164,0.6160224080085754
15983,1.2731252908706665,0.5529599785804749
15984,1.3653517961502075,0.6144605875015259
15985,1.2733032703399658,0.5918298959732056
15986,1.328981637954712,0.6196581125259399
15987,1.295141577720642,0.5706860423088074
15988,1.3848028182983398,0.6662797927856445
15989,1.302245020866394,0.5393173694610596
15990,1.3097312450408936,0.5885087251663208
15991,1.2795782089233398,0.5394628047943115
15992,1.3156859874725342,0.6156507134437561
15993,1.265517234802246,0.5548076629638672
15994,1.336041808128357,0.6287775039672852
15995,1.3067004680633545,0.5870562195777893
15996,1.354250192642212,0.6372591853141785
15997,1.311110258102417,0.6210727095603943
15998,1.3633595705032349,0.6397709250450134
15999,1.288097858428955,0.5591585636138916
16000,1.3369617462158203,0.6597967147827148
16001,1.2929589748382568,0.5968054533004761
16002,1.3202464580535889,0.624180257320404
16003,1.274209976196289,0.5826352834701538
16004,1.3438103199005127,0.621226966381073
16005,1.2820446491241455,0.6076425909996033
16006,1.3455226421356201,0.6529340147972107
16007,1.2458776235580444,0.5101194381713867
16008,1.3109848499298096,0.5889601707458496
16009,1.2457518577575684,0.5398549437522888
16010,1.320367455482483,0.6584470868110657
16011,1.3074259757995605,0.5613799691200256
16012,1.3532159328460693,0.656365156173706
16013,1.3294658660888672,0.6088578701019287
16014,1.3584105968475342,0.6321702003479004
16015,1.3084821701049805,0.5572574138641357
16016,1.3325254917144775,0.6257449984550476
16017,1.2875698804855347,0.5449904799461365
16018,1.3675875663757324,0.6967753171920776
16019,1.3081200122833252,0.6116001605987549
16020,1.339200496673584,0.6111556887626648
16021,1.2516505718231201,0.5846142768859863
16022,1.3071949481964111,0.618861734867096
16023,1.2229719161987305,0.48442763090133667
16024,1.341599941253662,0.6580838561058044
16025,1.2874817848205566,0.594620406627655
16026,1.3549983501434326,0.6466068029403687
16027,1.2660537958145142,0.5489426851272583
16028,1.3408136367797852,0.6918664574623108
16029,1.3032190799713135,0.5825379490852356
16030,1.297552227973938,0.6168171167373657
16031,1.261193037033081,0.5246841907501221
16032,1.3321325778961182,0.6699790954589844
16033,1.211440086364746,0.5233741402626038
16034,1.3729758262634277,0.6573968529701233
16035,1.294421911239624,0.5471270084381104
16036,1.3269038200378418,0.6249573230743408
16037,1.2710061073303223,0.5576512813568115
16038,1.3485268354415894,0.6506642699241638
16039,1.2977268695831299,0.6188518404960632
16040,1.3200839757919312,0.6141300201416016
16041,1.2610983848571777,0.5350266695022583
16042,1.3352243900299072,0.627667248249054
16043,1.2725152969360352,0.5674703121185303
16044,1.326371192932129,0.6153469085693359
16045,1.2756716012954712,0.5880714654922485
16046,1.314802885055542,0.6340539455413818
16047,1.3230942487716675,0.593084990978241
16048,1.3607085943222046,0.6298996806144714
16049,1.2616349458694458,0.5946459770202637
16050,1.3608356714248657,0.6539401412010193
16051,1.2655117511749268,0.592788815498352
16052,1.339479923248291,0.652925431728363
16053,1.299527645111084,0.5675011277198792
16054,1.3469810485839844,0.6953307390213013
16055,1.306764841079712,0.6365779042243958
16056,1.3144497871398926,0.6450057029724121
16057,1.2582294940948486,0.5494456887245178
16058,1.3075066804885864,0.5819918513298035
16059,1.2120471000671387,0.47892671823501587
16060,1.3459044694900513,0.6748784184455872
16061,1.2360824346542358,0.5444286465644836
16062,1.3529424667358398,0.6846819519996643
16063,1.2362191677093506,0.5462284684181213
16064,1.3543190956115723,0.6190383434295654
16065,1.2961061000823975,0.5934130549430847
16066,1.357774257659912,0.6957290768623352
16067,1.2560644149780273,0.5283863544464111
16068,1.320282220840454,0.6493721008300781
16069,1.2815423011779785,0.5876010656356812
16070,1.347799301147461,0.6720335483551025
16071,1.3174726963043213,0.5610831379890442
16072,1.3419435024261475,0.6896181106567383
16073,1.2907788753509521,0.5380584597587585
16074,1.3543226718902588,0.6485355496406555
16075,1.279710292816162,0.5569009184837341
16076,1.3026115894317627,0.6038394570350647
16077,1.271604061126709,0.545535147190094
16078,1.2994967699050903,0.6178086400032043
16079,1.3031623363494873,0.5326211452484131
16080,1.3335436582565308,0.6239414811134338
16081,1.2989439964294434,0.5806241035461426
16082,1.3867744207382202,0.7015256285667419
16083,1.2524405717849731,0.5340002775192261
16084,1.3420066833496094,0.6623541712760925
16085,1.2825326919555664,0.5605528950691223
16086,1.3284504413604736,0.6064063310623169
16087,1.255460500717163,0.5569629669189453
16088,1.3233819007873535,0.5936031341552734
16089,1.2967784404754639,0.5685437917709351
16090,1.3297309875488281,0.6184283494949341
16091,1.282149314880371,0.5388661026954651
16092,1.3242812156677246,0.6710649728775024
16093,1.309637427330017,0.5510511994361877
16094,1.326295256614685,0.6314338445663452
16095,1.2713027000427246,0.5258995294570923
16096,1.3176443576812744,0.6263557076454163
16097,1.299225926399231,0.593400776386261
16098,1.3158882856369019,0.570913553237915
16099,1.2357776165008545,0.5359465479850769
16100,1.3052468299865723,0.6258945465087891
16101,1.2684142589569092,0.5327367186546326
16102,1.3471159934997559,0.6629639863967896
16103,1.3025414943695068,0.5791550874710083
16104,1.3128607273101807,0.628699004650116
16105,1.2986339330673218,0.5816041231155396
16106,1.3411990404129028,0.6337930560112
16107,1.3022406101226807,0.5989901423454285
16108,1.3165082931518555,0.6180388927459717
16109,1.2763030529022217,0.5736042261123657
16110,1.321897268295288,0.6093369722366333
16111,1.2480950355529785,0.5620693564414978
16112,1.3134827613830566,0.6184232234954834
16113,1.2429955005645752,0.5515022277832031
16114,1.330284595489502,0.6524648070335388
16115,1.347548484802246,0.5909184217453003
16116,1.340250015258789,0.6507388353347778
16117,1.276463270187378,0.6203944087028503
16118,1.3475182056427002,0.6819856762886047
16119,1.2743353843688965,0.5335082411766052
16120,1.3259289264678955,0.6496632695198059
16121,1.3017120361328125,0.5783448219299316
16122,1.3409092426300049,0.6506249308586121
16123,1.266474723815918,0.500511109828949
16124,1.3258681297302246,0.6260814666748047
16125,1.2772669792175293,0.5313209295272827
16126,1.3040188550949097,0.5909008979797363
16127,1.289930820465088,0.602423906326294
16128,1.319185495376587,0.6303609609603882
16129,1.2632880210876465,0.524584174156189
16130,1.2965044975280762,0.62478107213974
16131,1.2968690395355225,0.6171185970306396
16132,1.3309646844863892,0.6592965126037598
16133,1.2897566556930542,0.5392372012138367
16134,1.3617889881134033,0.6600297093391418
16135,1.3309283256530762,0.586980938911438
16136,1.3090182542800903,0.6278492212295532
16137,1.2744295597076416,0.49545639753341675
16138,1.3307628631591797,0.6110637784004211
16139,1.2521169185638428,0.5425129532814026
16140,1.3300477266311646,0.6536442637443542
16141,1.2710857391357422,0.5378510355949402
16142,1.3530056476593018,0.6451659798622131
16143,1.2982053756713867,0.5552183985710144
16144,1.327385663986206,0.6411718726158142
16145,1.2746024131774902,0.5649312138557434
16146,1.3400278091430664,0.6323815584182739
16147,1.2642126083374023,0.5218120217323303
16148,1.3060648441314697,0.6257030963897705
16149,1.3077224493026733,0.5575045943260193
16150,1.3157734870910645,0.6649512648582458
16151,1.2850183248519897,0.5943658947944641
16152,1.3269286155700684,0.639365553855896
16153,1.2841830253601074,0.5632820129394531
16154,1.3272013664245605,0.6164426803588867
16155,1.2504416704177856,0.5508527159690857
16156,1.3201656341552734,0.6438084840774536
16157,1.271451711654663,0.5362279415130615
16158,1.3913962841033936,0.6092157959938049
16159,1.2543951272964478,0.5244662165641785
16160,1.328144907951355,0.6253464818000793
16161,1.2802703380584717,0.5794927477836609
16162,1.3202662467956543,0.6191794276237488
16163,1.294837474822998,0.586702823638916
16164,1.3365705013275146,0.6408059000968933
16165,1.235158920288086,0.5595588684082031
